WBGene00005578	0	0	0
WBGene00005579	0	0	0
WBGene00005580	0	0	0
WBGene00005581	0	0	0
WBGene00005582	0	0	0
WBGene00005584	1	1	0
WBGene00005585	0	0	0
WBGene00005592	1	0	1
WBGene00005593	0	0	0
WBGene00005594	0	0	0
WBGene00005595	0	0	0
WBGene00005596	2	1	1
WBGene00005597	0	0	0
WBGene00005598	0	0	0
WBGene00005599	0	0	0
WBGene00005600	0	0	0
WBGene00005601	0	0	0
WBGene00005602	131	59	73
WBGene00005603	0	0	0
WBGene00005604	0	0	0
WBGene00005605	0	0	1
WBGene00005606	1	1	0
WBGene00005607	0	0	0
WBGene00005608	0	0	0
WBGene00005609	1	1	1
WBGene00005610	0	0	0
WBGene00005611	2	2	0
WBGene00005612	0	0	0
WBGene00005613	0	0	0
WBGene00005614	3	1	2
WBGene00005615	0	0	0
WBGene00005616	1	0	1
WBGene00005617	3	1	2
WBGene00005618	0	0	0
WBGene00005619	0	0	0
WBGene00005620	2	22	10
WBGene00005621	1	1	0
WBGene00005622	0	0	0
WBGene00005623	0	0	0
WBGene00005624	0	0	0
WBGene00005626	0	0	0
WBGene00005627	0	0	0
WBGene00005628	0	0	0
WBGene00005629	0	0	0
WBGene00005630	2	2	0
WBGene00005631	1	1	0
WBGene00005632	0	0	0
WBGene00005633	0	0	0
WBGene00005634	0	0	0
WBGene00005635	0	0	0
WBGene00005640	1	1	0
WBGene00005642	436	237	199
WBGene00005643	878	451	428
WBGene00005644	86	37	49
WBGene00005646	1	0	1
WBGene00005647	596	310	286
WBGene00005648	4320	2089	2232
WBGene00005649	33	13	20
WBGene00005650	11	9	2
WBGene00005651	13	7	6
WBGene00005652	43	21	22
WBGene00005653	12	6	6
WBGene00005654	25	16	9
WBGene00005655	415	209	207
WBGene00005656	0	0	0
WBGene00005657	7	1	6
WBGene00005658	0	0	0
WBGene00005659	0	0	0
WBGene00005660	1	1	0
WBGene00005661	0	0	0
WBGene00005671	0	0	0
WBGene00005685	3	3	0
WBGene00005686	0	0	0
WBGene00005687	2	1	1
WBGene00005688	7	2	5
WBGene00005690	2	1	1
WBGene00005691	0	0	0
WBGene00005692	1	0	1
WBGene00005693	1	0	1
WBGene00005694	0	0	1
WBGene00005695	1	1	0
WBGene00005696	2	2	0
WBGene00005697	0	0	0
WBGene00005699	0	0	2
WBGene00005700	4	1	3
WBGene00005701	0	0	0
WBGene00005702	0	0	0
WBGene00005703	0	0	0
WBGene00005705	0	1	0
WBGene00005706	0	0	0
WBGene00005707	1	2	4
WBGene00005708	0	0	0
WBGene00005709	5	1	4
WBGene00005714	0	0	0
WBGene00005719	5	3	2
WBGene00005720	3	3	0
WBGene00005721	0	0	0
WBGene00005745	0	0	0
WBGene00005746	0	0	0
WBGene00005747	2	0	2
WBGene00005748	1	1	0
WBGene00005749	0	0	1
WBGene00005750	0	0	0
WBGene00005751	0	0	0
WBGene00005753	1	0	1
WBGene00005754	1	1	0
WBGene00005755	1	0	1
WBGene00005758	0	0	0
WBGene00005759	1	0	1
WBGene00005760	1	0	1
WBGene00005761	0	0	0
WBGene00005762	0	1	0
WBGene00005763	1	1	0
WBGene00005764	0	0	0
WBGene00005765	0	0	0
WBGene00005766	2	2	1
WBGene00005767	0	0	0
WBGene00005768	0	0	0
WBGene00005769	0	0	1
WBGene00005770	0	0	0
WBGene00005771	0	0	0
WBGene00005772	3	2	2
WBGene00005773	0	0	0
WBGene00005774	0	0	0
WBGene00005775	0	0	0
WBGene00005776	0	0	0
WBGene00005777	0	0	0
WBGene00005778	0	0	0
WBGene00005779	0	0	0
WBGene00005780	0	0	0
WBGene00005781	0	0	0
WBGene00005782	1	0	1
WBGene00005783	0	0	0
WBGene00005784	0	0	0
WBGene00005785	0	0	0
WBGene00005786	0	0	0
WBGene00005788	0	0	0
WBGene00005789	0	0	0
WBGene00005790	0	0	0
WBGene00005791	1	2	2
WBGene00005792	0	0	0
WBGene00005793	0	0	0
WBGene00005794	1	0	1
WBGene00005795	0	0	0
WBGene00005796	0	0	0
WBGene00005797	0	0	0
WBGene00005798	0	0	0
WBGene00005799	0	0	0
WBGene00005800	0	0	0
WBGene00005801	0	0	0
WBGene00005802	0	0	0
WBGene00005803	0	0	0
WBGene00005804	0	0	0
WBGene00005805	0	0	0
WBGene00005806	0	0	0
WBGene00005812	0	0	0
WBGene00005814	0	0	0
WBGene00005815	4	2	2
WBGene00005816	4	4	2
WBGene00005817	2	2	1
WBGene00005818	17	5	12
WBGene00005819	0	0	0
WBGene00005820	0	0	0
WBGene00005821	0	0	0
WBGene00005822	0	0	0
WBGene00005823	0	0	0
WBGene00005824	2	1	1
WBGene00005825	10	8	2
WBGene00005827	0	0	0
WBGene00005828	0	0	0
WBGene00005829	1	0	1
WBGene00005830	0	0	0
WBGene00005831	0	0	0
WBGene00005832	2	1	1
WBGene00005833	0	0	0
WBGene00005834	1	0	1
WBGene00005836	8	3	5
WBGene00005837	2	0	2
WBGene00005838	1	1	0
WBGene00005843	1	0	1
WBGene00005845	1	0	1
WBGene00005846	0	0	0
WBGene00005847	0	0	0
WBGene00005848	0	0	0
WBGene00005849	0	0	0
WBGene00005850	1	0	1
WBGene00005851	0	0	1
WBGene00005852	1	0	1
WBGene00005853	0	0	0
WBGene00005854	0	0	0
WBGene00005855	0	0	0
WBGene00005856	0	0	0
WBGene00005857	0	0	0
WBGene00005859	0	0	0
WBGene00005860	0	0	0
WBGene00005861	0	0	0
WBGene00005862	0	0	0
WBGene00005863	0	0	0
WBGene00005864	0	0	0
WBGene00005865	0	0	0
WBGene00005866	0	0	0
WBGene00005867	0	0	0
WBGene00005868	2	1	1
WBGene00005869	0	0	0
WBGene00005870	0	0	0
WBGene00005871	0	0	0
WBGene00005872	0	0	0
WBGene00005873	0	0	0
WBGene00005874	0	0	0
WBGene00005875	0	1	0
WBGene00005876	0	0	0
WBGene00005877	0	0	0
WBGene00005878	2	0	2
WBGene00005879	0	0	0
WBGene00005880	0	0	0
WBGene00005881	0	0	0
WBGene00005882	3	1	2
WBGene00005883	0	0	0
WBGene00005884	0	0	0
WBGene00005885	0	0	0
WBGene00005886	2	2	0
WBGene00005887	0	0	0
WBGene00005888	2	0	2
WBGene00005889	0	0	0
WBGene00005890	0	0	0
WBGene00005891	0	0	0
WBGene00005892	0	0	0
WBGene00005893	6	1	5
WBGene00005894	0	0	0
WBGene00005895	2	2	0
WBGene00005896	1	1	0
WBGene00005897	0	0	0
WBGene00005898	1	1	0
WBGene00005899	2	2	3
WBGene00005900	0	0	0
WBGene00005901	0	0	0
WBGene00005902	0	0	0
WBGene00005907	0	1	0
WBGene00005908	0	0	0
WBGene00005909	0	0	0
WBGene00005912	3	1	2
WBGene00005913	0	0	0
WBGene00005914	0	0	0
WBGene00005915	0	0	0
WBGene00005916	0	0	0
WBGene00005917	0	0	0
WBGene00005918	0	0	0
WBGene00005919	0	0	0
WBGene00005920	0	0	0
WBGene00005921	0	0	0
WBGene00005922	0	0	0
WBGene00005923	0	0	0
WBGene00005924	0	0	0
WBGene00005925	1	0	1
WBGene00005926	1	0	1
WBGene00005927	1	0	1
WBGene00005928	0	0	0
WBGene00005929	4	3	1
WBGene00005930	0	0	0
WBGene00005931	5	0	5
WBGene00005932	2	148	86
WBGene00005933	1	0	1
WBGene00005934	1	1	0
WBGene00005935	0	0	0
WBGene00005937	1	1	0
WBGene00005938	0	1	0
WBGene00005939	0	0	0
WBGene00005940	0	0	0
WBGene00005942	2	2	0
WBGene00005943	0	0	0
WBGene00005944	0	0	0
WBGene00005945	0	0	0
WBGene00005946	0	0	0
WBGene00005947	1	1	0
WBGene00005948	0	0	0
WBGene00005949	14	9	5
WBGene00005950	2	2	0
WBGene00005951	0	0	0
WBGene00005952	0	0	0
WBGene00005953	4	3	1
WBGene00005954	0	0	0
WBGene00005955	0	0	0
WBGene00005956	0	0	0
WBGene00005957	0	0	0
WBGene00005958	2	1	1
WBGene00005959	10	3	7
WBGene00005960	0	0	0
WBGene00005961	0	0	0
WBGene00005962	0	0	0
WBGene00005963	0	0	0
WBGene00005964	3	2	1
WBGene00005965	0	1	0
WBGene00005966	1	1	0
WBGene00005967	0	0	0
WBGene00005968	0	0	0
WBGene00005969	0	0	0
WBGene00005970	0	0	0
WBGene00005971	1	1	0
WBGene00005972	0	0	0
WBGene00005973	1	0	1
WBGene00005974	0	0	0
WBGene00005975	0	0	0
WBGene00005976	0	1	0
WBGene00005977	1	1	0
WBGene00005978	0	0	0
WBGene00005979	0	0	0
WBGene00005980	0	0	0
WBGene00005981	0	0	0
WBGene00005982	4	1	3
WBGene00005983	0	0	0
WBGene00005984	0	0	0
WBGene00005985	0	0	0
WBGene00005987	0	2	1
WBGene00006004	0	0	0
WBGene00006006	6	5	1
WBGene00006007	0	0	0
WBGene00006008	2	1	1
WBGene00006012	0	0	0
WBGene00006013	0	0	0
WBGene00006014	1	1	0
WBGene00006015	1	1	0
WBGene00006016	21	9	12
WBGene00006017	1	1	0
WBGene00006018	0	0	0
WBGene00006019	0	0	0
WBGene00006020	2	0	2
WBGene00006021	0	5	0
WBGene00006022	0	0	0
WBGene00006023	0	0	0
WBGene00006024	0	0	0
WBGene00006025	2	0	2
WBGene00006026	0	0	0
WBGene00006027	0	0	0
WBGene00006028	1	0	2
WBGene00006029	0	0	0
WBGene00006057	1076	563	513
WBGene00006060	124	71	91
WBGene00006070	1	0	1
WBGene00006072	4	4	0
WBGene00006073	0	0	0
WBGene00006074	0	0	0
WBGene00006075	4	2	2
WBGene00006076	0	0	0
WBGene00006077	0	10	0
WBGene00006080	5	2	3
WBGene00006081	0	0	0
WBGene00006082	0	0	1
WBGene00006083	0	0	0
WBGene00006084	1	1	0
WBGene00006085	0	0	0
WBGene00006086	2	0	2
WBGene00006087	0	0	0
WBGene00006090	0	0	0
WBGene00006091	0	0	0
WBGene00006092	0	0	0
WBGene00006093	0	0	0
WBGene00006094	0	0	1
WBGene00006095	0	0	0
WBGene00006096	0	0	0
WBGene00006097	3	2	1
WBGene00006098	0	0	1
WBGene00006099	0	0	0
WBGene00006100	0	0	0
WBGene00006101	0	0	0
WBGene00006102	0	0	0
WBGene00006103	1	0	1
WBGene00006104	0	0	0
WBGene00006105	0	0	0
WBGene00006106	5	4	1
WBGene00006107	0	0	0
WBGene00006108	1	1	0
WBGene00006110	0	0	0
WBGene00006111	0	13	4
WBGene00006112	0	0	0
WBGene00006117	0	0	0
WBGene00006118	0	0	0
WBGene00006119	0	0	0
WBGene00006120	0	0	0
WBGene00006121	1	1	0
WBGene00006122	1	1	0
WBGene00006123	0	0	0
WBGene00006124	0	0	0
WBGene00006125	0	0	0
WBGene00006126	1	1	0
WBGene00006127	0	0	0
WBGene00006128	0	0	0
WBGene00006129	0	0	0
WBGene00006130	14	7	7
WBGene00006131	0	0	0
WBGene00006132	0	0	0
WBGene00006133	0	0	0
WBGene00006134	0	0	0
WBGene00006136	0	0	0
WBGene00006137	0	0	0
WBGene00006140	1	0	1
WBGene00006141	0	0	0
WBGene00006142	1	0	1
WBGene00006143	1	1	1
WBGene00006144	0	0	0
WBGene00006145	0	0	0
WBGene00006146	6	3	3
WBGene00006147	0	0	0
WBGene00006148	0	0	0
WBGene00006149	1	0	1
WBGene00006150	1	0	1
WBGene00006151	0	0	0
WBGene00006152	0	0	0
WBGene00006153	0	0	0
WBGene00006154	1	1	0
WBGene00006155	1	1	0
WBGene00006156	0	0	0
WBGene00006157	0	0	0
WBGene00006158	0	0	0
WBGene00006159	0	0	0
WBGene00006160	0	0	0
WBGene00006161	0	0	0
WBGene00006162	1	0	1
WBGene00006163	6	2	4
WBGene00006164	0	0	0
WBGene00006165	0	0	0
WBGene00006166	0	0	0
WBGene00006167	5	4	1
WBGene00006168	2	1	1
WBGene00006169	0	0	0
WBGene00006170	0	0	0
WBGene00006171	0	0	0
WBGene00006172	2	1	1
WBGene00006176	3	2	1
WBGene00006177	0	0	0
WBGene00006178	0	0	0
WBGene00006179	8	6	2
WBGene00006180	4	2	2
WBGene00006181	0	0	0
WBGene00006182	0	0	0
WBGene00006183	4	2	2
WBGene00006184	0	0	0
WBGene00006185	0	0	0
WBGene00006186	0	0	0
WBGene00006187	0	0	0
WBGene00006188	0	0	0
WBGene00006189	1	0	1
WBGene00006190	0	0	0
WBGene00006191	6	3	4
WBGene00006192	1	0	1
WBGene00006193	20	8	12
WBGene00006194	2	2	0
WBGene00006196	0	0	0
WBGene00006197	0	0	0
WBGene00006198	2	1	1
WBGene00006200	0	0	0
WBGene00006205	0	0	0
WBGene00006210	0	0	0
WBGene00006215	6	2	4
WBGene00006221	0	0	0
WBGene00006222	1	1	0
WBGene00006224	19	11	8
WBGene00006225	0	0	0
WBGene00006226	9	5	4
WBGene00006227	13	5	8
WBGene00006230	1	1	0
WBGene00006231	0	0	0
WBGene00006232	0	0	0
WBGene00006233	2	1	1
WBGene00006234	1	0	1
WBGene00006235	2	1	1
WBGene00006236	0	0	0
WBGene00006237	3	3	0
WBGene00006238	0	0	0
WBGene00006239	0	0	0
WBGene00006240	0	1	0
WBGene00006241	0	0	0
WBGene00006242	0	0	0
WBGene00006243	0	0	0
WBGene00006244	0	0	1
WBGene00006245	0	0	0
WBGene00006246	0	0	0
WBGene00006247	0	0	0
WBGene00006248	0	0	0
WBGene00006249	0	0	0
WBGene00006252	0	0	0
WBGene00006253	0	0	0
WBGene00006255	0	0	0
WBGene00006256	6	2	4
WBGene00006257	0	0	0
WBGene00006258	3	1	5
WBGene00006259	0	0	0
WBGene00006260	0	0	0
WBGene00006261	5	3	2
WBGene00006262	0	0	0
WBGene00006263	0	0	0
WBGene00006264	0	0	0
WBGene00006265	0	0	0
WBGene00006266	0	0	0
WBGene00006267	2	1	1
WBGene00006268	1	0	1
WBGene00006269	0	0	0
WBGene00006270	0	0	0
WBGene00006271	2	0	2
WBGene00006274	1	0	1
WBGene00006275	0	0	0
WBGene00006277	0	0	0
WBGene00006278	0	0	0
WBGene00006279	1	0	1
WBGene00006280	0	0	0
WBGene00006281	0	0	0
WBGene00006282	0	0	0
WBGene00006283	0	0	0
WBGene00006284	0	0	0
WBGene00006285	1	0	1
WBGene00006286	5	3	3
WBGene00006288	8	5	3
WBGene00006289	0	0	0
WBGene00006309	121	55	66
WBGene00006311	3486	1700	1786
WBGene00006342	1035	508	529
WBGene00006373	2821	1464	1369
WBGene00006375	1800	924	877
WBGene00006376	1334	682	652
WBGene00006392	1304	664	641
WBGene00006418	483	230	253
WBGene00006419	0	0	0
WBGene00006435	2	1	1
WBGene00006436	4013	2026	2020
WBGene00006437	5093	2983	2965
WBGene00006442	2195	1074	1127
WBGene00006443	1833	947	887
WBGene00006446	1353	675	678
WBGene00006460	9571	4836	4738
WBGene00006465	2502	1255	1250
WBGene00006467	221	119	105
WBGene00006470	409	225	214
WBGene00006471	0	0	0
WBGene00006481	3790	1914	1877
WBGene00006486	97	48	50
WBGene00006489	1771	873	898
WBGene00006499	6464	3332	3257
WBGene00006512	6872	3490	3386
WBGene00006523	4755	2367	2390
WBGene00006539	131	63	76
WBGene00006567	1390	652	738
WBGene00006570	187	88	99
WBGene00006582	540	293	247
WBGene00006585	1869	995	874
WBGene00006589	2103	1068	1035
WBGene00006609	712	385	327
WBGene00006613	2494	1257	1237
WBGene00006622	39	16	24
WBGene00006623	16	9	7
WBGene00006639	42	53	29
WBGene00006648	1696	846	851
WBGene00006652	67	26	41
WBGene00006665	47	32	21
WBGene00006666	39	18	21
WBGene00006667	131	76	56
WBGene00006668	213	177	105
WBGene00006669	33	14	19
WBGene00006677	193	108	85
WBGene00006684	21	13	8
WBGene00006685	276	119	157
WBGene00006686	504	250	256
WBGene00006687	24	11	13
WBGene00006688	22	6	16
WBGene00006692	185	93	98
WBGene00006693	141	82	70
WBGene00006696	154	70	84
WBGene00006714	132	70	64
WBGene00006721	379	209	172
WBGene00006722	601	297	305
WBGene00006723	1507	748	759
WBGene00006729	911	469	443
WBGene00006760	1150	610	558
WBGene00006770	1702	871	848
WBGene00006775	2	2	2
WBGene00006777	245	119	126
WBGene00006778	14	10	4
WBGene00006782	18	9	9
WBGene00006786	1102	533	570
WBGene00006794	1769	757	1013
WBGene00006795	3362	1630	1741
WBGene00006796	1276	611	667
WBGene00006801	3744	1921	1829
WBGene00006803	8283	4260	4292
WBGene00006808	2265	1122	1157
WBGene00006812	615	325	297
WBGene00006815	1760	898	864
WBGene00006836	2825	1469	1411
WBGene00006874	828	433	395
WBGene00006934	3192	1674	1691
WBGene00006935	2442	1181	1261
WBGene00006945	4993	2510	2517
WBGene00006953	3	3	0
WBGene00006954	0	0	0
WBGene00006960	10	5	5
WBGene00007017	3612	1857	1759
WBGene00007023	1745	884	861
WBGene00007029	2160	1067	1103
WBGene00007049	55	24	31
WBGene00007055	1732	916	816
WBGene00007062	0	0	0
WBGene00007070	1411	693	718
WBGene00007071	3572	1846	1726
WBGene00007072	340	163	177
WBGene00007073	399	225	174
WBGene00007082	498	243	255
WBGene00007083	0	0	0
WBGene00007085	5	3	2
WBGene00007096	29	18	12
WBGene00007097	65	36	29
WBGene00007099	1197	663	593
WBGene00007100	2181	1139	1101
WBGene00007101	2776	1395	1381
WBGene00007102	1111	553	568
WBGene00007103	934	479	465
WBGene00007104	19	18	11
WBGene00007117	34	19	15
WBGene00007118	4752	2320	2433
WBGene00007119	35	20	15
WBGene00007120	81	117	122
WBGene00007121	51	27	24
WBGene00007122	3650	1837	1815
WBGene00007123	0	0	0
WBGene00007124	441	240	217
WBGene00007125	9	3	6
WBGene00007126	59	34	31
WBGene00007127	0	0	0
WBGene00007140	47	19	28
WBGene00007141	5	4	15
WBGene00007150	8297	4202	4194
WBGene00007151	2	1	1
WBGene00007152	18	9	9
WBGene00007153	2364	1169	1195
WBGene00007154	37	21	16
WBGene00007160	0	0	0
WBGene00007161	0	0	0
WBGene00007162	89	52	37
WBGene00007163	2	1	1
WBGene00007164	12	5	7
WBGene00007165	386	261	233
WBGene00007166	0	0	0
WBGene00007176	159	69	90
WBGene00007177	0	0	0
WBGene00007181	0	0	0
WBGene00007182	7	2	5
WBGene00007183	10	3	7
WBGene00007230	145	74	73
WBGene00007231	10	4	6
WBGene00007232	2	2	0
WBGene00007233	8	6	2
WBGene00007234	1113	543	572
WBGene00007235	7129	3714	3652
WBGene00007236	318	357	195
WBGene00007237	463	247	230
WBGene00007238	0	0	0
WBGene00007239	108	55	53
WBGene00007240	45	24	21
WBGene00007241	11	6	5
WBGene00007279	0	0	0
WBGene00007281	41	25	16
WBGene00007282	2776	1395	1385
WBGene00007283	257	111	147
WBGene00007360	0	0	0
WBGene00007361	6	2	4
WBGene00007362	800	387	413
WBGene00007363	449	217	232
WBGene00007364	0	0	0
WBGene00007365	1101	557	547
WBGene00007366	70	30	40
WBGene00007367	9	5	5
WBGene00007368	80	43	39
WBGene00007369	0	0	0
WBGene00007370	1	1	0
WBGene00007372	453	218	235
WBGene00007373	0	0	0
WBGene00007379	0	0	0
WBGene00007380	22	13	9
WBGene00007381	92	49	43
WBGene00007382	34	23	16
WBGene00007383	5	1	4
WBGene00007385	17209	8494	8719
WBGene00007386	1460	729	732
WBGene00007387	981	474	508
WBGene00007388	197	111	119
WBGene00007389	46	18	30
WBGene00007390	1348	669	682
WBGene00007391	469	253	248
WBGene00007392	75	33	42
WBGene00007393	20	10	10
WBGene00007394	986	514	515
WBGene00007395	848	443	405
WBGene00007422	1046	521	525
WBGene00007423	42	24	18
WBGene00007424	238	112	131
WBGene00007425	8	5	6
WBGene00007426	1	0	1
WBGene00007427	13	7	6
WBGene00007428	4425	2176	2249
WBGene00007429	1264	633	631
WBGene00007430	133	136	85
WBGene00007431	241	127	120
WBGene00007432	2	0	2
WBGene00007437	6	1	5
WBGene00007438	0	0	0
WBGene00007439	15	6	9
WBGene00007440	12	7	5
WBGene00007441	0	0	0
WBGene00007442	0	0	0
WBGene00007534	5794	2896	2901
WBGene00007535	0	0	0
WBGene00007536	641	315	330
WBGene00007537	7	3	4
WBGene00007538	24	18	6
WBGene00007540	3	1	2
WBGene00007541	29	13	19
WBGene00007542	7	3	4
WBGene00007543	90	51	39
WBGene00007544	15	4	11
WBGene00007546	113	58	55
WBGene00007547	157	76	81
WBGene00007548	131	91	77
WBGene00007549	882	464	422
WBGene00007550	53	71	43
WBGene00007551	50	26	24
WBGene00007552	11	5	7
WBGene00007553	156	87	69
WBGene00007554	3994	1941	2054
WBGene00007565	1160	574	586
WBGene00007567	4	4	0
WBGene00007569	8	5	3
WBGene00007570	189	107	82
WBGene00007571	9	4	5
WBGene00007572	6	2	4
WBGene00007583	730	361	369
WBGene00007584	1139	556	586
WBGene00007585	338	169	169
WBGene00007586	4697	2273	2424
WBGene00007587	5984	3010	2977
WBGene00007588	12138	6134	6641
WBGene00007589	179	75	107
WBGene00007590	59	31	31
WBGene00007604	79	41	38
WBGene00007605	4845	2420	2437
WBGene00007606	1932	963	970
WBGene00007607	11	8	8
WBGene00007608	7	7	4
WBGene00007609	598	308	302
WBGene00007613	195	90	105
WBGene00007614	17	178	230
WBGene00007615	891	531	442
WBGene00007616	581	295	286
WBGene00007617	4539	2280	2259
WBGene00007618	6	2	4
WBGene00007619	33	33	16
WBGene00007672	1	1	0
WBGene00007673	6	6	0
WBGene00007674	1	0	1
WBGene00007675	116	54	62
WBGene00007676	0	0	0
WBGene00007677	48	23	25
WBGene00007678	0	0	0
WBGene00007714	109	59	50
WBGene00007715	3	2	1
WBGene00007716	14	8	6
WBGene00007717	38	18	20
WBGene00007718	3252	1594	1659
WBGene00007719	0	0	0
WBGene00007720	881	430	451
WBGene00007721	6	2	4
WBGene00007722	26	27	12
WBGene00007723	4	2	2
WBGene00007724	234	131	103
WBGene00007725	211	107	104
WBGene00007726	17	9	8
WBGene00007727	0	0	0
WBGene00007728	35	16	19
WBGene00007747	2	1	1
WBGene00007748	221	104	117
WBGene00007749	183	95	88
WBGene00007753	1068	521	547
WBGene00007754	0	0	0
WBGene00007755	102	54	48
WBGene00007756	2640	1332	1309
WBGene00007757	1632	865	828
WBGene00007758	5	1	4
WBGene00007759	1	1	0
WBGene00007784	5166	2654	2513
WBGene00007785	1959	987	974
WBGene00007786	5598	2797	2814
WBGene00007787	3591	1828	1764
WBGene00007797	1838	917	922
WBGene00007798	21	10	12
WBGene00007799	226	120	114
WBGene00007800	4	10	2
WBGene00007804	0	0	0
WBGene00007805	3	1	2
WBGene00007806	0	0	0
WBGene00007807	864	418	446
WBGene00007829	4	2	2
WBGene00007831	0	0	0
WBGene00007832	2	2	0
WBGene00007833	118	55	65
WBGene00007834	0	0	0
WBGene00007835	42	21	21
WBGene00007850	157	79	78
WBGene00007851	28	16	12
WBGene00007852	0	0	0
WBGene00007853	43	19	24
WBGene00007862	44	22	25
WBGene00007863	61	30	34
WBGene00007907	1379	647	732
WBGene00007908	39	21	18
WBGene00007909	7	3	4
WBGene00007910	6	4	2
WBGene00007929	21	9	12
WBGene00007931	179	97	82
WBGene00007932	89	41	48
WBGene00007946	43	28	15
WBGene00007947	942	488	470
WBGene00007948	68	48	36
WBGene00007949	2	1	1
WBGene00007950	210	108	103
WBGene00007951	46	24	23
WBGene00007952	9350	4659	4691
WBGene00007953	42	25	19
WBGene00008009	1	0	1
WBGene00008010	10	4	6
WBGene00008012	0	0	0
WBGene00008013	47	24	23
WBGene00008014	0	0	0
WBGene00008015	0	0	0
WBGene00008016	1	1	0
WBGene00008017	11	4	7
WBGene00008055	0	0	0
WBGene00008056	1	1	0
WBGene00008057	1	1	0
WBGene00008058	0	0	0
WBGene00008059	0	0	0
WBGene00008060	0	0	0
WBGene00008066	6	3	3
WBGene00008067	0	0	0
WBGene00008068	3	2	1
WBGene00008069	0	1	0
WBGene00008070	1	0	1
WBGene00008071	0	0	0
WBGene00008097	58	29	29
WBGene00008098	0	0	0
WBGene00008099	270	127	143
WBGene00008100	282	134	151
WBGene00008101	291	129	162
WBGene00008102	9	6	3
WBGene00008105	12	5	7
WBGene00008106	21	11	10
WBGene00008126	0	0	0
WBGene00008127	203	95	108
WBGene00008128	8	5	3
WBGene00008129	8	4	4
WBGene00008141	65	38	27
WBGene00008142	26	14	14
WBGene00008143	1432	899	912
WBGene00008144	7	45	16
WBGene00008145	1322	672	651
WBGene00008146	4	1	3
WBGene00008183	5340	2698	2647
WBGene00008217	1	1	0
WBGene00008218	22571	11379	11201
WBGene00008219	3237	1602	1637
WBGene00008220	638	313	325
WBGene00008221	65	27	38
WBGene00008222	42	19	23
WBGene00008223	1	2	0
WBGene00008224	2404	1217	1200
WBGene00008225	1039	546	508
WBGene00008226	40	20	20
WBGene00008227	58	27	31
WBGene00008228	210	109	101
WBGene00008229	970	464	506
WBGene00008230	221	106	115
WBGene00008231	4	3	1
WBGene00008232	328	202	161
WBGene00008233	368	216	208
WBGene00008234	16	9	7
WBGene00008235	223	105	118
WBGene00008236	930	478	486
WBGene00008237	2139	1059	1098
WBGene00008238	1488	737	752
WBGene00008239	1146	562	584
WBGene00008240	10	8	2
WBGene00008241	1	0	1
WBGene00008242	1	0	1
WBGene00008243	24	12	12
WBGene00008244	61	29	32
WBGene00008245	60	31	29
WBGene00008246	92	75	49
WBGene00008247	3	2	1
WBGene00008248	5	1	4
WBGene00008249	1	0	1
WBGene00008250	1	0	1
WBGene00008251	4	56	29
WBGene00008252	376	181	195
WBGene00008253	1	0	1
WBGene00008254	442	237	206
WBGene00008255	55	67	69
WBGene00008258	1771	871	900
WBGene00008259	195	93	105
WBGene00008262	10260	5076	5190
WBGene00008263	12	1	11
WBGene00008265	74	116	55
WBGene00008266	3127	1663	1568
WBGene00008267	3	4	0
WBGene00008268	0	0	0
WBGene00008269	3	1	2
WBGene00008270	432	219	218
WBGene00008296	270	147	124
WBGene00008297	1	1	0
WBGene00008298	904	440	474
WBGene00008299	126	77	73
WBGene00008300	12	5	7
WBGene00008301	13	8	5
WBGene00008302	11	5	6
WBGene00008303	17	13	6
WBGene00008304	43	27	19
WBGene00008306	3	1	2
WBGene00008307	31	19	12
WBGene00008308	0	0	0
WBGene00008309	51	25	26
WBGene00008310	49	28	21
WBGene00008319	1	1	0
WBGene00008320	89	45	48
WBGene00008321	0	0	0
WBGene00008322	1	0	1
WBGene00008323	14	9	5
WBGene00008324	0	0	0
WBGene00008325	0	0	0
WBGene00008326	0	0	0
WBGene00008327	1	1	0
WBGene00008328	1	1	0
WBGene00008330	2103	1038	1068
WBGene00008331	3103	1591	1519
WBGene00008332	202	101	108
WBGene00008333	421	202	219
WBGene00008334	75	33	42
WBGene00008335	121	55	66
WBGene00008336	145	72	74
WBGene00008337	1	0	1
WBGene00008338	3144	1575	1569
WBGene00008339	1114	548	566
WBGene00008340	37	16	22
WBGene00008341	500	296	298
WBGene00008342	102	47	55
WBGene00008343	857	409	448
WBGene00008344	1598	800	802
