WBGene00012803	6550	3256	3348
WBGene00012804	2598	1257	1341
WBGene00012806	1341	683	658
WBGene00012807	1362	692	670
WBGene00012858	2244	1164	1081
WBGene00012859	136	62	75
WBGene00012860	3359	1701	1665
WBGene00012861	285	142	143
WBGene00012862	1	0	1
WBGene00012863	6	3	4
WBGene00012864	877	473	404
WBGene00012922	275	139	138
WBGene00012923	134	70	64
WBGene00012924	7	3	5
WBGene00012925	25	12	13
WBGene00012926	101	55	47
WBGene00012927	1269	640	629
WBGene00012928	3064	1489	1576
WBGene00012929	14184	7088	7096
WBGene00012930	4003	2014	1993
WBGene00012931	475	248	227
WBGene00012932	2369	1150	1219
WBGene00012933	641	340	302
WBGene00012934	5343	2744	2600
WBGene00012935	4730	2763	2610
WBGene00012936	15011	7501	7513
WBGene00012937	10	4	6
WBGene00012938	66	33	33
WBGene00012939	128	73	64
WBGene00012940	11	8	3
WBGene00012941	106	57	49
WBGene00012942	71	53	31
WBGene00012943	2647	1360	1289
WBGene00012962	22	8	14
WBGene00012964	3965	1955	2010
WBGene00012965	2	0	2
WBGene00012966	2113	1061	1052
WBGene00012967	43	37	21
WBGene00012968	309	159	160
WBGene00012969	48	32	16
WBGene00012970	222	123	100
WBGene00012972	12229	6143	6092
WBGene00012973	12922	6387	6540
WBGene00012974	249	119	137
WBGene00012975	138	78	61
WBGene00012976	685	334	351
WBGene00012977	3613	1876	1772
WBGene00013029	972	560	477
WBGene00013030	2460	1194	1266
WBGene00013031	52	35	17
WBGene00013032	30	14	17
WBGene00013033	86	50	52
WBGene00013034	10287	5038	5265
WBGene00013035	1694	874	821
WBGene00013036	49	33	19
WBGene00013037	564	297	267
WBGene00013038	26610	13432	13187
WBGene00013039	4652	2327	2326
WBGene00013040	3854	1927	1928
WBGene00013041	460	236	225
WBGene00013042	374	195	179
WBGene00013043	13	6	7
WBGene00013044	9	6	3
WBGene00013045	3	1	2
WBGene00013132	2994	1510	1485
WBGene00013225	8583	4388	4199
WBGene00013226	20	13	14
WBGene00013227	633	330	304
WBGene00013228	1668	881	789
WBGene00013230	49	27	22
WBGene00013231	2118	1039	1080
WBGene00013232	3795	1931	1887
WBGene00013233	115	45	70
WBGene00013234	86	54	51
WBGene00013235	6343	3217	3128
WBGene00013236	2144	1165	1102
WBGene00013237	3268	1529	1743
WBGene00013238	7989	3816	4177
WBGene00013239	3483	1700	1784
WBGene00013240	2575	1284	1291
WBGene00013241	2503	1225	1278
WBGene00013242	338	171	168
WBGene00013243	2496	1219	1279
WBGene00013244	260	130	130
WBGene00013421	6	2	4
WBGene00013422	1031	536	495
WBGene00013424	127	57	71
WBGene00013425	3709	1877	1832
WBGene00013426	75	34	42
WBGene00013427	7	2	5
WBGene00013429	25	18	8
WBGene00013431	5016	2519	2497
WBGene00013432	893	458	437
WBGene00013433	781	391	391
WBGene00013434	4784	2363	2421
WBGene00013435	2475	1224	1251
WBGene00013436	2829	1481	1348
WBGene00013437	63	29	34
WBGene00013438	773	408	365
WBGene00013439	658	326	332
WBGene00013440	192	101	92
WBGene00013441	7776	3976	3800
WBGene00013442	1233	874	915
WBGene00013443	5728	3097	3189
WBGene00013445	3494	1723	1773
WBGene00013446	1966	985	981
WBGene00013447	2102	1120	1118
WBGene00013448	415	230	320
WBGene00013498	9	5	5
WBGene00013499	666	360	321
WBGene00013540	647	306	341
WBGene00013541	650	341	310
WBGene00013542	64	30	34
WBGene00013543	400	183	217
WBGene00013544	2806	1381	1426
WBGene00013545	7210	3654	3566
WBGene00013547	3	2	1
WBGene00013548	91	45	46
WBGene00013549	3438	1678	1763
WBGene00013550	2751	1361	1392
WBGene00013551	1993	1011	1003
WBGene00013552	6665	3314	3380
WBGene00013553	1536	800	736
WBGene00013554	690	368	322
WBGene00013555	12	5	8
WBGene00013556	35	10	28
WBGene00013557	7028	3534	3496
WBGene00013558	4625	2371	2263
WBGene00013559	248	124	125
WBGene00013560	568	286	283
WBGene00013561	1990	1034	986
WBGene00013562	76	67	38
WBGene00013563	26	16	11
WBGene00013564	4	3	1
WBGene00013565	1	1	0
WBGene00013574	92	43	56
WBGene00013575	1346	683	666
WBGene00013576	934	425	510
WBGene00013577	4977	2602	2375
WBGene00013578	6855	3446	3411
WBGene00013579	238	125	113
WBGene00013580	5755	2910	2850
WBGene00013581	7	6	2
WBGene00013727	899	449	451
WBGene00013728	2943	1667	1276
WBGene00013729	8664	4306	4362
WBGene00013730	3306	1673	1653
WBGene00013732	5045	2608	2440
WBGene00013734	2957	1450	1509
WBGene00013735	5012	2445	2569
WBGene00013736	355	169	186
WBGene00013737	3106	1565	1541
WBGene00013738	3849	1969	1908
WBGene00013739	1300	996	955
WBGene00013740	3189	1579	1610
WBGene00013741	152	81	72
WBGene00013742	3741	1876	1866
WBGene00013744	14	11	3
WBGene00013836	74	30	44
WBGene00013837	30	11	19
WBGene00013838	53	30	23
WBGene00013839	61	32	29
WBGene00013840	7	3	4
WBGene00013841	68	36	32
WBGene00013842	42	15	27
WBGene00013843	32	12	20
WBGene00013844	38	20	19
WBGene00013845	167	82	86
WBGene00013846	11	8	3
WBGene00013847	7336	3644	3695
WBGene00013848	27	13	14
WBGene00013849	16	5	11
WBGene00013850	34	16	18
WBGene00013911	4	1	3
WBGene00013912	2	0	2
WBGene00013913	3	2	1
WBGene00013914	17	9	8
WBGene00013915	1	0	1
WBGene00013978	40	24	18
WBGene00013979	24	10	15
WBGene00013980	90	155	74
WBGene00013982	110	56	54
WBGene00013983	4812	2604	2502
WBGene00013984	621	309	313
WBGene00013985	12691	6208	6486
WBGene00013986	518	270	267
WBGene00013987	20	11	10
WBGene00013988	4	3	2
WBGene00013989	40	136	183
WBGene00014011	8292	4354	3943
WBGene00014012	4232	2167	2072
WBGene00014013	8117	4015	4105
WBGene00014014	3650	1833	1828
WBGene00014015	9588	4737	4852
WBGene00014016	8478	4379	4104
WBGene00014017	5906	2867	3040
WBGene00014018	5075	2665	2414
WBGene00014019	3348	1708	1640
WBGene00014020	1745	883	884
WBGene00014021	218	109	109
WBGene00014022	2655	1594	1607
WBGene00014023	5334	2814	2546
WBGene00014024	20	10	10
WBGene00014025	5116	2569	2547
WBGene00014027	526	267	259
WBGene00014028	959	564	499
WBGene00014029	12	5	7
WBGene00014030	1461	744	717
WBGene00014031	332	380	499
WBGene00014032	6	4	2
WBGene00014033	36	14	23
WBGene00014034	2053	1076	984
WBGene00014035	300	175	174
WBGene00014036	6694	3507	3236
WBGene00014037	5	10	2
WBGene00014073	14	6	8
WBGene00014074	25	12	20
WBGene00014075	3580	1820	1823
WBGene00014176	3125	1593	1535
WBGene00014177	3995	1986	2010
WBGene00014178	14	9	13
WBGene00014179	47	25	23
WBGene00014180	4	2	2
WBGene00014181	86	45	53
WBGene00014202	10537	5219	5319
WBGene00014203	985	561	506
WBGene00014204	11497	5835	5663
WBGene00014205	1653	884	850
WBGene00014206	203	145	108
WBGene00014207	798	423	426
WBGene00014218	8850	4495	4360
WBGene00014219	5368	2694	2675
WBGene00014220	832	412	421
WBGene00014221	1895	1014	881
WBGene00014222	1666	838	829
WBGene00014223	45	24	21
WBGene00014224	684	360	326
WBGene00014225	6	5	1
WBGene00014226	0	3	0
WBGene00014227	2065	1033	1032
WBGene00014228	1937	985	953
WBGene00014229	48	29	19
WBGene00014230	3281	1656	1630
WBGene00014232	6091	3059	3035
WBGene00014233	146	75	71
WBGene00014234	2299	1271	1272
WBGene00014264	0	0	0
WBGene00014266	0	0	0
WBGene00014267	0	0	0
WBGene00014268	0	0	0
WBGene00014269	0	0	0
WBGene00014299	0	0	0
WBGene00014329	0	0	0
WBGene00014376	0	0	0
WBGene00014392	0	0	0
WBGene00014393	0	0	0
WBGene00014394	0	0	0
WBGene00014402	0	0	0
WBGene00014415	0	0	1
WBGene00014444	0	0	0
WBGene00014445	0	0	0
WBGene00014484	0	0	0
WBGene00014535	0	0	0
WBGene00014536	0	0	0
WBGene00014543	0	0	0
WBGene00014544	0	0	0
WBGene00014552	0	0	0
WBGene00014553	0	0	0
WBGene00014566	0	0	0
WBGene00014574	0	0	0
WBGene00014575	0	0	0
WBGene00014578	0	0	0
WBGene00014600	0	0	1
WBGene00014613	859	446	413
WBGene00014624	0	0	1
WBGene00014639	0	0	0
WBGene00014641	6	6	3
WBGene00014678	3	1	2
WBGene00014697	154	88	66
WBGene00014728	8	3	5
WBGene00014755	3	1	2
WBGene00014758	0	0	0
WBGene00014777	0	0	0
WBGene00014801	104	113	59
WBGene00014809	12	6	6
WBGene00014854	2	2	0
WBGene00014884	45	24	29
WBGene00014898	0	0	0
WBGene00014902	0	0	0
WBGene00014903	1	0	1
WBGene00014904	171	85	87
WBGene00014939	0	0	0
WBGene00014946	49	25	24
WBGene00014950	0	0	0
WBGene00014951	0	0	0
WBGene00014978	31	13	18
WBGene00014979	10	4	6
WBGene00014980	1	0	1
WBGene00014987	1166	587	579
WBGene00015079	10	4	6
WBGene00015080	65	28	37
WBGene00015081	66	36	30
WBGene00015082	17	7	10
WBGene00015083	38967	19980	19377
WBGene00015084	3	319	64
WBGene00015085	103	41	62
WBGene00015099	3473	1803	1756
WBGene00015100	44	27	19
WBGene00015101	3470	1702	1771
WBGene00015102	171006	87195	83856
WBGene00015103	25	10	15
WBGene00015104	4641	2378	2266
WBGene00015105	1417	739	700
WBGene00015106	6	2	4
WBGene00015107	129	78	74
WBGene00015124	114	232	76
WBGene00015125	7971	4088	4077
WBGene00015126	7152	3531	3622
WBGene00015128	1495	724	773
WBGene00015129	19	14	7
WBGene00015130	4224	2097	2169
WBGene00015131	906	484	462
WBGene00015132	524	261	268
WBGene00015133	3682	1839	1844
WBGene00015143	18320	9188	9139
WBGene00015145	2900	1568	1332
WBGene00015146	10640	5374	5267
WBGene00015147	3331	1755	1647
WBGene00015148	318	150	168
WBGene00015149	10	4	6
WBGene00015150	2097	1032	1140
WBGene00015155	834	408	426
WBGene00015156	4184	2148	2074
WBGene00015157	4552	2357	2295
WBGene00015158	44	22	32
WBGene00015159	3185	1606	1589
WBGene00015160	4547	2227	2323
WBGene00015161	3183	1592	1690
WBGene00015162	8578	4221	4359
WBGene00015163	875	432	445
WBGene00015164	3740	1865	1875
WBGene00015165	26	12	14
WBGene00015173	7715	3791	3925
WBGene00015241	16	7	10
WBGene00015242	1	0	1
WBGene00015243	9	5	5
WBGene00015244	23	9	15
WBGene00015245	4487	2291	2197
WBGene00015266	1836	937	900
WBGene00015267	4271	2130	2143
WBGene00015268	306	158	148
WBGene00015332	612	282	331
WBGene00015333	64	37	32
WBGene00015334	74	36	39
WBGene00015335	15	7	8
WBGene00015336	113	57	56
WBGene00015337	12	6	6
WBGene00015345	18	6	12
WBGene00015346	4427	2274	2155
WBGene00015347	3719	1931	1795
WBGene00015348	6	2	5
WBGene00015349	3592	1834	1858
WBGene00015350	1663	804	860
WBGene00015351	17	207	67
WBGene00015352	441	235	206
WBGene00015353	1589	949	898
WBGene00015385	241	124	117
WBGene00015386	78	47	33
WBGene00015418	7576	3825	3759
WBGene00015467	8	5	3
WBGene00015468	4469	2293	2178
WBGene00015469	2338	1324	1177
WBGene00015470	6463	3460	3394
WBGene00015477	1376	708	706
WBGene00015478	178	95	84
WBGene00015479	116	81	73
WBGene00015480	323	179	145
WBGene00015481	11407	5566	5865
WBGene00015483	137	79	58
WBGene00015484	8330	4155	4180
WBGene00015485	3973	1993	1982
WBGene00015486	5370	2673	2701
WBGene00015487	1468	790	678
WBGene00015488	406	203	204
WBGene00015518	365	350	277
WBGene00015519	93	45	48
WBGene00015520	0	0	0
WBGene00015521	1	0	1
WBGene00015522	20	6	14
WBGene00015523	13	6	7
WBGene00015524	4357	2348	2273
WBGene00015525	2305	1148	1158
WBGene00015526	173	92	81
WBGene00015544	33	16	141
WBGene00015557	6752	3421	3339
WBGene00015558	21	178	38
WBGene00015559	95	48	47
WBGene00015579	1721	908	823
WBGene00015580	735	429	392
WBGene00015581	11408	5919	5509
WBGene00015582	130	69	68
WBGene00015590	1556	738	818
WBGene00015591	6232	3031	3202
WBGene00015637	0	0	0
WBGene00015638	1314	656	658
WBGene00015639	25	14	12
WBGene00015640	918	445	473
WBGene00015641	1655	802	854
WBGene00015642	2921	1442	1479
WBGene00015647	620	311	310
WBGene00015648	1533	791	743
WBGene00015649	19	13	8
WBGene00015733	1237	1435	1259
WBGene00015734	6729	4106	4087
WBGene00015735	330	179	154
WBGene00015747	5013	2651	2363
WBGene00015752	2951	1547	1547
WBGene00015753	94	52	46
WBGene00015754	6273	3146	3147
WBGene00015755	3375	1652	1729
WBGene00015806	3262	1604	1659
WBGene00015807	1823	927	897
WBGene00015809	8718	4454	4265
WBGene00015810	5262	2660	2603
WBGene00015811	6802	3409	3399
WBGene00015813	13388	6818	6575
WBGene00015814	7409	3732	3681
WBGene00015977	27	14	14
WBGene00015978	8519	4182	4338
WBGene00015979	0	0	0
WBGene00015988	5	1	4
WBGene00015989	874	444	431
WBGene00015990	15	10	5
WBGene00015991	15	39	11
WBGene00015992	10	8	2
WBGene00016010	37	25	12
WBGene00016011	2870	1413	1457
WBGene00016012	45	22	25
WBGene00016013	793	404	392
WBGene00016014	7479	3718	3765
WBGene00016015	11211	5703	5514
WBGene00016016	1	0	1
WBGene00016017	226	106	120
WBGene00016028	289	136	153
WBGene00016029	240	109	132
WBGene00016030	430	218	213
WBGene00016137	0	0	0
WBGene00016138	2221	1101	1120
WBGene00016139	4621	2121	2500
WBGene00016140	12990	6366	6624
WBGene00016142	4547	2332	2217
WBGene00016143	5845	2917	2935
WBGene00016144	1723	880	843
WBGene00016145	2102	1078	1025
WBGene00016165	67	45	44
WBGene00016166	3381	1624	1758
WBGene00016167	3224	1582	1650
WBGene00016168	3	1	2
WBGene00016169	1816	905	913
WBGene00016170	16543	8288	8294
WBGene00016171	4818	2371	2451
WBGene00016192	2490	1342	1253
WBGene00016193	40	236	110
WBGene00016194	21726	10762	10980
WBGene00016195	5815	2812	3004
WBGene00016196	7	3	4
WBGene00016197	1238	634	604
WBGene00016198	2	0	2
WBGene00016199	5	3	2
WBGene00016200	5391	2707	2684
WBGene00016201	1818	961	858
WBGene00016202	10285	5330	5041
WBGene00016203	1217	625	592
WBGene00016204	207	172	119
WBGene00016206	5	3	3
WBGene00016207	103	50	53
WBGene00016208	432	230	203
WBGene00016209	1391	683	708
WBGene00016216	103	49	54
WBGene00016217	84	36	48
WBGene00016218	354	176	178
WBGene00016219	413	224	189
WBGene00016220	1	1	0
WBGene00016221	17	11	6
WBGene00016222	0	0	0
WBGene00016223	0	0	0
WBGene00016224	19	13	6
WBGene00016225	0	0	0
WBGene00016226	10	6	4
WBGene00016227	10	7	3
WBGene00016238	8047	3978	4069
WBGene00016239	5	3	2
WBGene00016242	10	20	7
WBGene00016249	1592	810	782
WBGene00016250	25269	12828	12445
WBGene00016408	7436	3663	3782
WBGene00016409	9910	4990	4923
WBGene00016410	12	7	6
WBGene00016411	1322	635	687
WBGene00016412	3184	1637	1550
WBGene00016439	3784	1894	1892
WBGene00016440	49	33	17
WBGene00016441	16	8	8
WBGene00016442	1905	971	935
WBGene00016443	4873	2723	2530
WBGene00016444	4956	2480	2480
WBGene00016445	107	56	51
WBGene00016446	3075	1736	1719
WBGene00016447	42	23	19
WBGene00016448	38	20	18
WBGene00016449	4426	2233	2193
WBGene00016450	976	499	477
WBGene00016451	10	4	6
WBGene00016452	563	299	267
WBGene00016519	6	3	3
WBGene00016520	944	482	462
WBGene00016521	31	19	12
WBGene00016522	35	23	12
WBGene00016523	26	11	15
WBGene00016524	1731	885	846
WBGene00016525	6	3	3
WBGene00016526	2	0	2
WBGene00016527	25	12	13
WBGene00016528	1	0	1
WBGene00016633	7	6	1
WBGene00016634	67	27	40
WBGene00016635	124	69	55
WBGene00016673	0	0	0
WBGene00016674	2353	1225	1254
WBGene00016675	7	4	3
WBGene00016676	3822	1967	1928
WBGene00016677	1374	702	674
WBGene00016678	403	198	206
WBGene00016679	21	7	14
WBGene00016680	5	4	2
WBGene00016681	7	6	2
WBGene00016682	21	14	8
WBGene00016683	11	103	34
WBGene00016684	96	46	50
WBGene00016799	3008	1451	1564
WBGene00016800	17	51	8
WBGene00016801	79	41	38
WBGene00016803	16739	8381	8364
WBGene00016804	0	0	0
WBGene00016977	21599	10387	11459
WBGene00016978	1188	702	486
WBGene00016979	98	56	42
WBGene00016980	757	392	366
WBGene00016981	10630	5366	5274
WBGene00016982	58	31	28
WBGene00016983	344	346	229
WBGene00017027	348	166	182
WBGene00017028	515	234	281
WBGene00017029	0	0	0
WBGene00017031	13017	6558	6465
WBGene00017032	36	15	21
WBGene00017033	29	14	27
WBGene00017041	288	284	236
WBGene00017042	63	27	36
WBGene00017044	2746	1359	1388
WBGene00017045	3552	1920	1867
WBGene00017099	14	6	8
WBGene00017100	53	29	24
WBGene00017101	1698	861	837
WBGene00017102	2	3	0
WBGene00017103	213	98	115
WBGene00017104	0	0	0
WBGene00017105	118	59	59
WBGene00017106	24	7	18
WBGene00017146	25	13	12
WBGene00017153	508	260	248
WBGene00017158	3364	1788	1716
WBGene00017159	2451	1247	1206
WBGene00017160	401	505	265
WBGene00017161	4241	2214	2051
WBGene00017162	9300	4824	4486
WBGene00017163	5136	2595	2603
WBGene00017164	1720	906	838
WBGene00017165	4636	2367	2273
WBGene00017166	32809	16551	16631
WBGene00017168	51	122	69
WBGene00017169	1267	620	648
WBGene00017267	0	2	1
WBGene00017268	4402	2245	2160
WBGene00017269	4590	2269	2322
WBGene00017270	0	0	2
WBGene00017271	10	7	4
WBGene00017272	1977	961	1017
WBGene00017273	1789	898	892
WBGene00017274	8824	4497	4332
WBGene00017275	4009	1980	2029
WBGene00017299	41	21	21
WBGene00017300	12951	6488	6466
WBGene00017301	5752	2919	2834
WBGene00017302	705	363	346
WBGene00017303	585	303	283
WBGene00017304	2875	1479	1398
WBGene00017305	3	1	2
WBGene00017319	2299	1147	1153
WBGene00017320	28	17	11
WBGene00017321	1165	638	528
WBGene00017322	964	482	483
WBGene00017323	4	4	0
WBGene00017328	13804	6643	7161
WBGene00017353	28	13	16
WBGene00017354	23	12	11
WBGene00017355	5117	2609	2509
WBGene00017356	2505	1383	1123
WBGene00017357	1972	1044	930
WBGene00017358	2807	1588	1541
WBGene00017359	11	7	4
WBGene00017360	1511	828	684
WBGene00017361	838	449	389
WBGene00017389	44	19	30
WBGene00017646	2665	1380	1427
WBGene00017647	98	52	57
WBGene00017648	2904	1468	1444
WBGene00017692	84	35	49
WBGene00017693	0	1	0
WBGene00017694	5	4	1
WBGene00017695	27	12	15
WBGene00017696	8567	4330	4253
WBGene00017698	577	310	268
WBGene00017751	114	58	56
WBGene00017752	44	26	18
WBGene00017754	44	19	25
WBGene00017755	836	422	414
WBGene00017756	511	243	275
WBGene00017757	4369	2234	2138
WBGene00017758	3070	1562	1531
WBGene00017759	8036	3999	4059
WBGene00017760	6486	3250	3239
WBGene00017761	8	5	3
WBGene00017762	84	30	54
WBGene00017763	3467	1718	1749
WBGene00017773	1898	992	907
WBGene00017774	13511	6674	6862
WBGene00017775	9040	4553	4501
WBGene00017776	3148	1564	1625
WBGene00017777	7036	3475	3563
WBGene00017778	6438	3217	3236
WBGene00017801	4455	2214	2242
WBGene00017802	7	4	4
WBGene00017803	6	3	3
WBGene00017805	9	4	5
WBGene00017806	41	27	20
WBGene00017807	38	17	21
WBGene00017808	12	7	5
WBGene00017809	0	0	0
WBGene00017810	5	1	4
WBGene00017811	5023	2507	2525
WBGene00017825	4741	2392	2478
WBGene00017826	5041	2506	2539
WBGene00017827	4772	2421	2354
WBGene00017828	2658	1303	1356
WBGene00017829	1915	1040	882
WBGene00017830	3593	1802	1792
WBGene00017831	1810	901	930
WBGene00017832	1643	850	795
WBGene00017848	84	49	35
WBGene00017849	257	205	171
WBGene00017904	672	362	325
WBGene00017905	132	55	78
WBGene00017937	170	68	102
WBGene00017950	104	50	55
WBGene00017951	7894	4021	3885
WBGene00017952	338	145	196
WBGene00018131	7418	3700	3722
WBGene00018132	2789	1475	1315
WBGene00018133	18	312	25
WBGene00018134	19	10	15
WBGene00018135	28	9	63
WBGene00018136	13	6	7
WBGene00018137	10345	5253	5412
WBGene00018149	5429	2689	2753
WBGene00018150	4948	2502	2448
WBGene00018151	3443	1743	1703
WBGene00018152	32770	16062	16731
WBGene00018153	80	62	51
WBGene00018154	3709	1856	1854
WBGene00018155	0	0	0
WBGene00018239	1573	765	808
WBGene00018240	313	276	204
WBGene00018241	235	119	116
WBGene00018242	41	25	16
WBGene00018243	0	0	0
WBGene00018244	1	1	1
WBGene00018245	58	26	32
WBGene00018246	8	3	5
WBGene00018247	16	8	8
WBGene00018248	23	12	11
WBGene00018253	7	5	2
WBGene00018254	4	3	1
WBGene00018255	5	4	1
WBGene00018339	9280	4632	4872
WBGene00018340	271	131	162
WBGene00018341	11554	5964	6064
WBGene00018342	806	408	432
WBGene00018343	313	166	149
WBGene00018362	17750	8749	9072
WBGene00018363	18	6	12
WBGene00018364	7456	3759	3700
WBGene00018365	2	0	2
WBGene00018366	1111	590	521
WBGene00018367	352	238	187
WBGene00018369	183	104	82
WBGene00018370	617	311	310
WBGene00018371	4468	2342	2198
WBGene00018407	164	84	87
WBGene00018408	2985	1521	1473
WBGene00018409	7541	3862	3685
WBGene00018410	8	4	4
WBGene00018411	13	5	8
WBGene00018417	2195	1093	1107
WBGene00018418	163	81	82
WBGene00018419	1188	612	576
WBGene00018420	6712	3318	3398
WBGene00018421	6170	3146	3030
WBGene00018422	724	357	370
WBGene00018423	2583	1293	1294
WBGene00018560	30	63	30
WBGene00018561	261	212	149
WBGene00018562	84	48	36
WBGene00018563	21	8	13
WBGene00018564	10567	5261	5375
WBGene00018609	6039	3003	3036
WBGene00018610	5608	2874	2736
WBGene00018611	4972	2592	2381
WBGene00018612	3813	1940	1876
WBGene00018613	6361	3167	3202
WBGene00018672	3419	1717	1711
WBGene00018674	1806	1004	1031
WBGene00018675	28	15	13
WBGene00018720	37	27	21
WBGene00018721	5509	2801	2708
WBGene00018723	364	175	199
WBGene00018793	2190	1137	1053
WBGene00018794	5633	2913	2720
WBGene00018795	658	311	347
WBGene00018802	6297	3193	3112
WBGene00018827	2026	1007	1022
WBGene00018828	153	84	70
WBGene00018829	4	4	1
WBGene00018830	4499	2289	2213
WBGene00018831	895	848	615
WBGene00018833	1557	1992	1886
WBGene00018834	1	1	0
WBGene00018835	438	279	237
WBGene00018836	2755	1403	1352
WBGene00018842	7	2	7
WBGene00018844	1	0	1
WBGene00018845	587	283	305
WBGene00018846	35415	17662	17779
WBGene00018948	7008	3573	3512
WBGene00018949	16	34	19
WBGene00018950	9913	5153	4762
WBGene00018951	2892	1498	1467
WBGene00018952	248	114	134
WBGene00018953	18543	9356	9191
WBGene00018954	2224	1133	1091
WBGene00018963	16189	8349	7847
WBGene00018964	3074	1638	1599
WBGene00018965	39	22	17
WBGene00018966	375	193	182
WBGene00018967	10688	5465	5387
WBGene00018968	11	4	7
WBGene00018988	9	3	6
WBGene00018989	168	76	92
WBGene00018990	629	348	359
WBGene00018991	5179	2576	2604
WBGene00018992	28	11	17
WBGene00018996	855	448	409
WBGene00018997	39	17	23
WBGene00018998	3927	1947	1982
WBGene00018999	44	24	26
WBGene00019029	94	57	37
WBGene00019030	193	97	96
WBGene00019150	10	4	6
WBGene00019157	5862	2930	2935
WBGene00019158	3488	1772	1717
WBGene00019159	6	1	5
WBGene00019167	2075	1039	1037
WBGene00019168	10300	5360	4943
WBGene00019169	9	5	4
WBGene00019170	610	295	315
WBGene00019171	48	19	29
WBGene00019174	52	27	26
WBGene00019182	105	52	53
WBGene00019183	18	8	11
WBGene00019184	42	14	29
WBGene00019185	184	91	93
WBGene00019196	3581	1802	1781
WBGene00019197	407	312	251
WBGene00019198	141	100	61
WBGene00019199	5554	2782	2772
WBGene00019200	46	19	27
WBGene00019212	64	26	38
WBGene00019260	9	2	7
WBGene00019261	9290	4672	4618
WBGene00019301	5232	2517	2716
WBGene00019302	17	10	7
WBGene00019303	23	14	12
WBGene00019304	250	135	139
WBGene00019305	5058	2926	2919
WBGene00019326	4700	2349	2392
WBGene00019327	5599	2774	2863
WBGene00019328	198	90	109
WBGene00019329	676	359	319
WBGene00019331	9	38	8
WBGene00019332	515	276	240
WBGene00019333	3439	1795	1674
WBGene00019334	5189	2592	2598
WBGene00019380	8559	4236	4327
WBGene00019381	4737	2302	2436
WBGene00019382	2	1	1
WBGene00019400	4854	2502	2357
WBGene00019401	10330	5120	5212
WBGene00019402	3903	1958	1945
WBGene00019455	15	6	9
WBGene00019456	321	162	159
WBGene00019457	7154	3584	3576
WBGene00019458	1728	894	840
WBGene00019459	8	3	5
WBGene00019460	2494	1256	1240
WBGene00019501	0	0	0
WBGene00019627	6712	3355	3358
WBGene00019628	34364	16740	17636
WBGene00019629	10296	5107	5203
WBGene00019630	1082	519	563
WBGene00019631	1552	779	776
WBGene00019633	36	85	32
WBGene00019636	575	296	285
WBGene00019638	2	1	1
WBGene00019639	4	1	3
WBGene00019677	1247	625	636
WBGene00019678	3561	1820	1743
WBGene00019679	4002	2014	2003
WBGene00019680	2480	1325	1155
WBGene00019681	0	0	0
WBGene00019682	5200	2649	2568
WBGene00019709	1	0	1
WBGene00019714	0	0	0
WBGene00019715	7617	3682	3961
WBGene00019716	2742	1374	1393
WBGene00019800	3343	1464	1880
WBGene00019801	3875	1925	2031
WBGene00019809	0	0	0
WBGene00019810	1	29	1
WBGene00019811	18774	9382	9426
WBGene00019812	16	4	12
WBGene00019813	511	277	235
WBGene00019831	19521	9396	10132
WBGene00019832	154	76	79
WBGene00019833	4009	2032	1977
WBGene00019834	9	9	2
WBGene00019835	0	8	4
WBGene00019836	3958	2025	1935
WBGene00019837	281	168	139
WBGene00019838	1353	698	656
WBGene00019877	6456	3148	3313
WBGene00019878	367	415	461
WBGene00019879	0	0	0
WBGene00019880	0	0	0
WBGene00019881	1548	809	742
WBGene00019882	940	796	722
WBGene00019883	9013	4469	4546
WBGene00019884	3819	1891	1930
WBGene00019907	784	417	367
WBGene00019908	25	16	14
WBGene00019912	20	7	13
WBGene00019913	66	42	25
WBGene00019914	3681	1908	1774
WBGene00019915	860	441	419
WBGene00019916	0	0	0
WBGene00019994	258	142	124
WBGene00019995	17	9	8
WBGene00019996	3	0	3
WBGene00019997	752	363	390
WBGene00020018	481	250	231
WBGene00020019	18	7	22
WBGene00020020	9	2	7
WBGene00020021	7	3	5
WBGene00020047	237	136	129
WBGene00020048	14	12	6
WBGene00020049	69	39	33
WBGene00020050	1027	518	536
WBGene00020051	202	105	98
WBGene00020052	28	15	13
WBGene00020053	91	47	48
WBGene00020064	2175	1089	1088
WBGene00020065	6	3	112
WBGene00020066	6	2	4
WBGene00020067	7	1	6
WBGene00020068	8603	4292	4316
WBGene00020092	8582	4328	4258
WBGene00020093	1547	797	750
WBGene00020094	6062	3005	3059
WBGene00020095	3022	1597	1474
WBGene00020096	1937	942	997
WBGene00020097	29731	14866	14901
WBGene00020098	1727	846	928
WBGene00020099	737	362	375
WBGene00020100	32	16	16
WBGene00020101	2040	1043	997
WBGene00020102	9879	4933	4949
WBGene00020103	2072	1029	1044
WBGene00020104	755	372	383
WBGene00020105	4	2	2
WBGene00020106	319	156	164
WBGene00020107	17326	8536	8804
WBGene00020109	2292	1133	1159
WBGene00020110	7854	3995	3860
WBGene00020111	5387	2703	2684
WBGene00020112	3092	1619	1475
WBGene00020113	1468	738	730
WBGene00020115	6752	3282	3481
WBGene00020116	28	13	15
WBGene00020117	13	10	3
WBGene00020118	4	2	2
WBGene00020200	334	165	169
WBGene00020201	16	7	9
WBGene00020202	16	8	8
WBGene00020209	9429	4716	4732
WBGene00020210	0	0	0
WBGene00020211	0	0	0
